weather,precipitation,temp_max,temp_min,wind
fog,-0.49491652038894324,0.0832796243037014,-0.46823165736089534,-0.7356617571613773
fog,-0.49491652038894324,0.0978250220901641,-0.3876590629066295,-0.38496709838261206
fog,-0.49491652038894324,-0.1290979346948734,0.3961390723611923,-0.5911154102985731
fog,-0.49491652038894324,0.821297750583888,1.2670258893254387,-0.8510701187850152
fog,-0.49491652038894324,0.84072122463924,0.5978555080415828,-0.9667023679386703
fog,-0.49491652038894324,0.20366178637920185,0.23787597137988814,-1.1429459896137883
fog,-0.49491652038894324,0.5498927256669653,0.9692228960419491,-0.8111055213818903
fog,-0.49491652038894324,1.2912803170481237,1.4360292410799624,-0.040755400119981106
fog,-0.49491652038894324,1.501191262113558,1.0612581368358875,-0.5994942962694042
fog,-0.49491652038894324,1.633452439056324,1.209044097406388,0.9153109882534822
fog,-0.49491652038894324,0.4236420806207659,0.7176013969811266,-0.9540284163939776
fog,-0.49491652038894324,1.2912803170481237,1.5059408749299508,0.2867365649963425
fog,-0.49491652038894324,0.27725212601096727,-0.5220425100378598,-0.9733102621932624
fog,-0.49491652038894324,-0.35390148490135537,-0.7322765154957593,0.06010420481703861
fog,-0.49491652038894324,-0.08378709359296876,-0.36114947255802393,-0.6174675368446444
fog,-0.49491652038894324,-0.9382752496592566,-1.049533043799457,0.7119393760824069
fog,-0.49491652038894324,-0.6825548451812472,-0.319708315968312,-1.2718443201548975
fog,-0.49491652038894324,0.07974551882639205,0.5877341720933265,-0.2849313422471539
fog,-0.49491652038894324,1.467987530512271,1.3363895662772869,0.14312036961790403
fog,-0.49491652038894324,0.7866163485344457,0.6672457306068843,0.08349188658143486
fog,-0.49491652038894324,-0.05553918169753418,-0.3876590629066295,-0.5598854329747898
fog,-0.49491652038894324,-0.5417846222815202,-0.6462181950629142,1.0468908945825484
fog,-0.49491652038894324,0.4814150663871975,0.49014983884800806,-0.3999437789271164
fog,-0.49491652038894324,-0.18728272061044687,0.3961390723611923,-0.33359575737946706
fog,-0.49491652038894324,1.2912803170481237,1.4333710503429626,-0.03012804719898842
fog,-0.49491652038894324,0.15696082158732672,0.3961390723611923,-0.2915982912830105
fog,-0.49491652038894324,-0.02174136835831238,0.5877341720933265,-0.42100218832765235
fog,-0.49491652038894324,0.4725113108142162,0.5271570337270512,-0.7497808973783137
fog,-0.49491652038894324,0.7994958215259644,1.0397352419357135,-0.7526380549164156
fog,-0.49491652038894324,0.1708338286337679,0.29163265432548274,-0.7911033841697603
fog,-0.49491652038894324,0.23739891830906673,0.1564585674540817,-0.7479722303831756
fog,-0.49491652038894324,1.389974604381507,1.285470857546837,-0.5659989488657559
fog,-0.49491652038894324,0.8341957323582856,0.9360627296959639,-0.2006072854508673
fog,-0.49491652038894324,1.4257050792656312,1.3857102499508422,-0.4938306719268803
fog,-0.49491652038894324,0.7662724322849975,1.338432749656292,-0.724436424512573
fog,-0.49491652038894324,0.1611040391147833,-0.44580789475340876,-0.5090570696132399
fog,-0.49491652038894324,0.1612787839845543,-0.43889671213910775,-0.45464783330561526
fog,-0.49491652038894324,-0.18271767419094823,-0.46380223049737623,-1.5230260353381253
fog,-0.49491652038894324,1.5264135089893116,1.3118971181060295,0.9068959401734715
fog,-0.49491652038894324,-0.5490138920924763,-0.5684819551653818,-0.15729105107367597
fog,-0.49491652038894324,0.2845768087950964,-0.51634805056187,-0.980899011651467
fog,-0.49491652038894324,1.2912803170481237,1.5163400789762642,-0.361835300754921
fog,-0.49491652038894324,0.20366178637920185,0.37751505015738085,-0.5137186656877251
fog,-0.49491652038894324,1.2912803170481237,1.4262412697419984,-0.0016234355317260368
fog,-0.49491652038894324,-0.4228390180111568,-0.47474774460305424,-1.5267707514026556
fog,-0.49491652038894324,-0.2729350978465059,-0.09765116625988475,-1.3038061754142007
fog,-0.49491652038894324,0.04880641870876001,-0.3876590629066295,-0.43425920168399273
fog,-0.49491652038894324,-0.9216592186270579,-0.9603308685641521,-0.33518870593934424
fog,-0.49491652038894324,-1.3646642728783798,-1.352396648033986,-0.7505739493998318
fog,-0.49491652038894324,0.888006030395602,1.2357034603152854,-0.6513292158645907
fog,-0.49491652038894324,0.4725113108142162,0.5742791381591957,-1.189363428768109
fog,-0.49491652038894324,-0.31256335121652984,-0.9279468443716569,-0.9011202675836588
fog,-0.49491652038894324,0.8447773437202407,0.9429181525253193,-0.22801502441260083
fog,-0.49491652038894324,-1.0240206611020974,-1.031850619726623,-0.37317461757255765
fog,-0.49491652038894324,-0.7495319820722132,-0.8507130438549335,0.6014092480720391
fog,-0.49491652038894324,1.2637425905640622,1.162519471289729,-0.6229365843338193
fog,-0.49491652038894324,0.7848446192612818,0.38966363086471617,-1.008825793386698
fog,-0.49491652038894324,-0.0325760389254625,0.5877341720933265,-0.4355290186598548
fog,-0.49491652038894324,-0.4126878829507281,-0.47474774460305424,-1.532968328138572
fog,-0.49491652038894324,1.633452439056324,1.161796280081595,-0.20197684959842085
fog,-0.49491652038894324,0.5731940056881158,0.9846877511205739,-0.8457732109310063
fog,-0.49491652038894324,-0.7879117893949129,-0.8579379440673226,-0.38019147887807175
fog,-0.49491652038894324,0.7064118367572317,1.319042050115233,-0.941501758730451
fog,-0.49491652038894324,0.20282205907794854,-0.5766210703912471,-0.8894108643596048
fog,-0.49491652038894324,1.6957461312788453,1.1221617615629742,-0.4266000913361731
fog,-0.49491652038894324,-0.5417846222815202,-0.6004224924413657,-0.1257870228479952
fog,-0.49491652038894324,-0.5417846222815202,-0.8126991733562878,0.2838430148309984
fog,-0.49491652038894324,0.888006030395602,1.338103457070981,-0.8218853766544869
fog,-0.49491652038894324,-0.9710219383373244,-0.8579379440673226,-0.7033832743300867
fog,-0.49491652038894324,-0.6914699317223859,-0.6420029565664467,0.42083201594487224
fog,-0.49491652038894324,0.005056487859660331,-0.3876590629066295,-0.6011601997003213
fog,-0.49491652038894324,-0.8106341467165347,-0.279004168278504,-1.0030945106471558
fog,-0.49491652038894324,1.7499829898013344,1.585295412985608,-0.6232727391492271
fog,-0.49491652038894324,0.20366178637920185,0.26438831060189166,-1.2277423081778376
fog,-0.49491652038894324,1.4064249658051893,1.1191676097027856,-0.5117512469031974
fog,-0.49491652038894324,-0.2179712885326122,-0.42677544160343195,-1.488701351249564
fog,-0.49491652038894324,0.5417376965019328,0.9624322768055282,-0.8316752623466276
fog,-0.49491652038894324,-0.5774838114716754,-0.43542989896244794,-1.40791808840466
fog,-0.49491652038894324,0.7752203963651351,0.3594854210358949,-0.9101109954127119
fog,-0.49491652038894324,-0.7737995519566474,-0.7424374884338049,0.220063537688598
fog,-0.49491652038894324,1.3053773298232008,1.5521679061365825,-0.5634946232043612
fog,-0.49491652038894324,-0.11974111318460297,-0.3602162216006692,-0.6586049030496839
fog,-0.49491652038894324,-0.29743856486672143,-0.14553207822012626,-1.2767995642881471
fog,-0.49491652038894324,-1.0450241832453644,-0.9659908921181138,-0.7561635205590646
fog,-0.49491652038894324,0.10946754185999814,0.5877341720933265,-0.24508086566246678
fog,-0.49491652038894324,0.19167051570331145,0.3961390723611923,-0.32755932607182786
fog,-0.49491652038894324,-1.0903438624065893,-0.9469653730217443,-0.19505226059372532
fog,-0.49491652038894324,0.09410952797554936,-0.3876590629066295,-0.3887033231438166
fog,-0.49491652038894324,-0.7896805729944435,-0.7922348373051012,-0.051420162048920894
fog,-0.49491652038894324,1.4257050792656312,1.3028626903236529,-0.6148996544747758
fog,-0.49491652038894324,0.7669486212916823,0.5506234933285401,-0.7194237240592019
fog,-0.49491652038894324,-0.9711746003172033,-1.11681686673744,-0.6371633421437264
fog,-0.49491652038894324,0.17398692316230446,-0.4329815715960759,-0.835962238253645
fog,-0.49491652038894324,-0.6631505228219722,-0.6301313256102514,0.31641481880436234
fog,-0.49491652038894324,1.3806836310604145,1.162519471289729,-0.4975803915535808
fog,-0.49491652038894324,-0.6917333652396027,-0.8579379440673226,-0.255634213787181
fog,-0.49491652038894324,0.4725113108142162,0.5445244713850308,-0.9117945065209739
fog,-0.49491652038894324,1.2912803170481237,1.4451483262758853,-0.0772131814765779
fog,-0.49491652038894324,-0.28312084231282447,-0.831820106664638,-1.619797854189364
fog,-0.49491652038894324,-0.10889007946475344,0.3961390723611923,-0.29298634598552886
fog,-0.49491652038894324,-0.05905597679368116,-0.3876590629066295,-0.5558774935958776
fog,-0.49491652038894324,0.6644862140426565,0.47153067777438945,-1.026619658189001
fog,-0.49491652038894324,1.2912803170481237,1.405187517048531,0.08254872603306254
fog,-0.49491652038894324,-0.1321645663645768,0.49227235473265263,-0.4098624426051538
fog,-0.49491652038894324,0.25276237520051403,0.13456109107555342,-0.6166542216820566
fog,-0.49491652038894324,0.8146834328224165,0.4832277540576169,0.05050011449816959
fog,-0.49491652038894324,1.2912803170481237,1.5615526284866375,-0.542593480902253
fog,-0.49491652038894324,1.482505690792101,1.3109419111712106,-1.0343884060011461
fog,-0.49491652038894324,1.4257050792656312,1.4204388565285182,-0.5863931690213827
fog,-0.49491652038894324,-0.7808279119524055,-0.9513999115035853,0.06594588818873735
fog,-0.49491652038894324,1.34232640353658,1.3411224653180127,0.5880000542422127
fog,-0.49491652038894324,0.8761917573649316,0.9632703541989632,-0.3093824097151106
fog,-0.49491652038894324,0.7885868663845258,0.4832277540576169,0.06635340271187451
fog,-0.49491652038894324,1.42230453059591,1.3434516351780723,-0.41349385609609324
fog,-0.49491652038894324,0.772289636202256,1.340381908233953,-0.7026169559984137
fog,-0.49491652038894324,0.8146834328224165,0.5823379332570988,-0.9091717739043423
fog,-0.49491652038894324,-0.2729350978465059,-0.27965747482229153,-0.9730539891763512
fog,-0.49491652038894324,-0.8495200594205443,-1.2501063670669343,0.9240166123843192
fog,-0.49491652038894324,0.27678315263265657,0.10032436882412718,-0.4113384075310218
fog,-0.49491652038894324,-0.32013912167537956,-1.0297240768226852,-1.4062323475722238
fog,-0.49491652038894324,1.3905103291060013,1.2437560967168364,-0.44972833342236346
fog,-0.49491652038894324,-0.1834611183546284,0.3961390723611923,-0.39750487624328723
fog,-0.49491652038894324,-0.8849930382529922,-1.2390972330229308,-1.3152489178852607
fog,-0.49491652038894324,0.6105923537871855,0.5803515211991249,-1.2313546691806363
fog,-0.49491652038894324,0.10171002316768363,-0.4852291013332538,-0.9312404064541301
fog,-0.49491652038894324,-0.5993522265960417,-0.6033867762769067,0.08118253349510536
fog,-0.49491652038894324,0.77766192205345,1.1097528535103556,-0.9168047670635119
fog,-0.49491652038894324,0.20366178637920185,0.229063157753116,-1.114759334883558
fog,-0.49491652038894324,0.6569863768607727,1.164515473288939,-1.2257259512451608
fog,-0.49491652038894324,0.1745393041874182,0.15880653418660526,-1.1821213120651857
fog,-0.49491652038894324,1.3031158631376647,1.5462582484948042,0.4890634703732248
fog,-0.49491652038894324,0.14255962173488015,0.5270103952729454,-0.22927326427423508
fog,-0.49491652038894324,0.004910332951554752,-0.3904464174612392,-0.6096098903170509
fog,-0.49491652038894324,1.485753938641341,1.162519471289729,-0.4482495523785613
fog,-0.49491652038894324,0.7657715733000037,0.8247613858710948,-0.18630411463506108
fog,-0.49491652038894324,-0.7945182787094762,-0.8855018061458241,-0.7402164463689027
fog,-0.49491652038894324,1.6966535821443909,1.1215738587221509,-0.4298906721210669
fog,-0.49491652038894324,0.1428396117231613,-0.5231608836151938,-0.8155181613287444
fog,-0.49491652038894324,-0.09640392335639023,-0.5211359916493452,-0.7267680765763535
fog,-0.49491652038894324,-0.7612659437074787,-0.9867707194326609,-1.6326648558024026
fog,-0.49491652038894324,0.6509756691006803,1.0238154831904112,-0.8979169757251408
fog,-0.49491652038894324,0.1895379454794461,-0.5662284437631263,-0.901801086680967
fog,-0.49491652038894324,-1.4267738040634277,-1.3075872007933294,-1.4147972089864589
fog,-0.49491652038894324,-0.5417846222815202,-0.7801279356410229,0.5324422766100558
fog,-0.49491652038894324,-1.1065566091590529,-0.8579379440673226,-1.2559576064862175
fog,-0.49491652038894324,1.694517303204906,1.1229578724522598,-0.42214413873138606
fog,-0.49491652038894324,1.2708264041552102,1.0367224812716722,-0.8250195989083724
fog,-0.49491652038894324,-0.0040855734114912745,-0.3876590629066295,-0.8096471589946708
fog,-0.49491652038894324,-0.8691653427820278,-1.1638270074332489,-1.1322610381557254
fog,-0.49491652038894324,0.772854629393045,0.3850314977454256,-0.7760204500515216
fog,-0.49491652038894324,1.4257050792656312,1.3632973525873966,-0.43409335587755593
fog,-0.49491652038894324,1.5961294647366384,0.9225239026799552,-0.659158986860649
fog,-0.49491652038894324,1.3647685564436585,1.163322172720828,-0.47982021849769724
fog,-0.49491652038894324,0.4185395282944238,0.6678496148044109,-0.8935666728809377
fog,-0.49491652038894324,-0.5417846222815202,-0.7260741979139956,-0.09439007960490542
fog,-0.49491652038894324,0.5299183843379164,0.6288990535751846,-1.135527189058789
fog,-0.49491652038894324,0.7661506280753181,0.33104578767511067,-0.8170831890057566
fog,-0.49491652038894324,-0.024948149884632967,-0.39695135993700575,-1.0410029202759765
fog,-0.49491652038894324,1.4257050792656312,1.1911193584751456,-0.5281000554899468
fog,-0.49491652038894324,-0.5945577439183521,-0.6013769063260348,0.06350467712799224
fog,-0.49491652038894324,0.124151998551107,0.12679629555504493,-1.1089392382670116
fog,-0.49491652038894324,0.76259605256203,1.0882795273155184,-0.9480228040242719
snow,0.18783468785617777,-1.2118593574432506,-1.060144318455181,1.4316517912627602
snow,0.40543395389796805,-0.7717013824967229,-1.0732315150591427,0.39584941677951385
snow,3.462617148389318,-0.41680954949905485,-0.1974060712257069,1.8187174830280244
snow,1.4055131764390378,-0.662042275998731,-0.8212618430009899,1.5547839150297844
snow,2.786077424999901,-1.3190853954229844,-1.3820703726799848,1.6280338707516229
snow,0.2832506751253854,-1.2461687793781475,-1.049533043799457,1.3769462547762035
snow,0.2392019914025522,-1.605342146970625,-1.7002463778260295,0.419513909258979
snow,1.7723677791739132,-1.028327427834639,-0.6960480583547719,0.8772919414251181
snow,0.10982846367273602,-0.9501628896823668,-1.2547503924361225,0.7184592489396833
snow,0.1083070741412365,-0.9903298626401552,-1.362346190250645,0.8279249433233093
snow,-0.439969708182437,-1.3025524845459808,-1.2439572665563015,-0.699471117027478
snow,0.02449232454673317,-1.3545109902061476,-1.1977326591438873,1.4182608686087645
snow,0.052832657242578906,-1.2976717308251529,-1.0725310914127837,1.4624271736431822
snow,-0.3958907227715661,-1.0080615189229696,-1.0959352753060334,0.5680930170645948
snow,-0.09310894082246261,-0.7923184738830719,-0.9282761273976754,-0.630102355716909
snow,0.01146470405596963,-1.2021779487489281,-1.0210854177769397,1.8572308642848736
snow,1.0180867847019284,-1.3121727767490035,-1.0700917572154718,1.5116365076438363
snow,1.605033074593974,-0.8391280258044649,-0.9099642361053606,1.7241723545138135
snow,1.1040394638503037,-1.0794836711515492,-1.0362178857558775,1.4439232352682527
snow,0.23856160984998562,-1.0735824084127996,-1.1629715916053347,0.9911265207620809
snow,1.1939923810897533,-0.5746039113556334,-1.0192654391010016,0.646023588972829
snow,-0.4013642470254778,-0.9854408477925019,-1.1167971998359831,0.24205435424880398
snow,3.0158097682632916,-1.4270240871142557,-1.2046799938499837,1.4048576794493783
snow,0.9277920455354813,-0.7033566207490579,-0.8545903357474042,1.275696481870734
snow,1.0801673097731928,-0.6161769484827991,-1.049533043799457,0.570521851318367
snow,1.7050390381619704,-0.7219544710769353,-0.8833713164809487,1.6338416159077624
snow,0.3931626604471547,-1.2384138644816591,-1.0702263976497497,1.2909640169539949
snow,0.11557125464683664,-1.3202986937452572,-1.2185506894608358,1.4109170669786695
snow,1.7685482310482945,-1.0659333746276944,-0.6742111793060807,0.7503056532154064
snow,2.3514340194781,-0.8811236121440664,-0.8967087830243068,1.541817640192313
snow,-0.43011955764327103,-1.1804280512216019,-1.2132401804421138,-0.5766652888766997
snow,0.023727437500050824,-1.3560450446475734,-1.2011117675830723,1.4170688489178451
snow,1.5948296104796926,-1.0794836711515492,-0.7624701398468671,0.8967063131325717
snow,2.9092977996783644,-1.612901215820209,-1.445884883719864,1.3258143472952142
snow,-0.37319197988619424,-0.9727313835345468,-1.1455877177780815,-0.19356054316679291
snow,-0.3823976158124598,-1.0638250673957907,-1.044507316645899,1.3718301242918887
snow,3.3598414542793718,-0.7775656018526598,-0.4544647508817752,1.674885386204491
snow,-0.09746353799151988,-1.54470214048445,-1.619436863864721,1.1441156556416352
snow,0.08645237459037111,-1.282050406168097,-1.049533043799457,1.458731733349254
snow,3.1688591239899027,-0.5587204611861638,-0.5638849521627691,1.9419311512092643
snow,-0.011724405203506007,-1.476962311203398,-1.499733277359044,1.3117266481002792
snow,-0.3848753827341499,-1.347934733817675,-1.2389251572796303,-0.54861465858178
snow,1.0339284758921627,-0.5797745503760559,-0.7867748209860757,1.3066036967026589
snow,0.12693264226523382,-1.2524973598778089,-1.891613362878251,1.3749230800198875
snow,0.21134771621608045,-1.3720050345269839,-1.839997050198392,0.9415666606489465
snow,-0.0751570735041874,-1.190691780475594,-1.0074427579997884,2.0426766330666664
snow,0.20598082769897885,-1.3644070506982466,-1.8432786796853007,0.96911832271689
snow,0.14480820913843928,-1.067513471990034,-1.1674846517187538,1.0382708262803866
snow,3.165328647837427,-1.1660943494349485,-0.8660825070108278,1.5158167633768667
snow,0.0835212875867993,-0.9450589089340419,-1.2535592382832874,0.6547084991600044
snow,0.3931626604471547,-1.4011349006696605,-1.3443203722977735,0.7571039390852792
snow,1.6863769071988812,-0.8018776454382895,-0.8883338260255345,1.7634803624594315
snow,0.17598009542936754,-1.2334711863925678,-1.049533043799457,1.4705400016571877
snow,0.13695011323199313,-1.041151012281598,-1.1870886411353294,0.9664261054776259
snow,0.8192668409504634,-1.3482135609216668,-1.1444458702879794,1.6474841229525699
snow,1.7703273878166472,-1.0484164138337144,-0.6843828618929806,0.8094562403335409
snow,0.07369276258668445,-1.1806740780462268,-1.1146224227857175,1.2320003778529083
snow,1.7859213671085978,-0.7452753484898247,-0.8618636263795434,1.7901815928712927
snow,0.5168780680695261,-0.7131075814113134,-1.000671341187806,0.5028825855380434
snow,1.8167874634023133,-0.7495319820722132,-0.8612259270842901,1.8234975703986864
snow,-0.05298479689684829,-1.2062609334188554,-1.0742629803311314,1.0421058698107757
snow,0.1403216186968458,-1.2898382556593164,-1.1638797649125343,1.4302028696556761
snow,0.9377722946871686,-0.7279921263508722,-0.8673586600971419,1.2884583096043147
snow,2.583445464633341,-1.0075225757471515,-0.6197219924265256,1.1891597037999495
snow,0.33972481200412125,-1.3129105342693657,-1.0861339417282991,1.543704551909523
snow,-0.38214518858969687,-0.958566828709056,-1.1490169958126848,-0.252971118512725
snow,0.3786765380034604,-1.21183525924454,-1.0601622386658784,1.2993976491442105
snow,1.1618160252317513,-0.5653264726328547,-1.0278215613022195,0.583828906906615
snow,0.13016501709431863,-1.2261288662979206,-1.6803374835700506,1.4705400016571877
snow,3.498021377989097,-0.41259664709153404,-0.19197474921380475,1.8229804400615
snow,2.7758389184445567,-0.7625469761940094,-1.018229545237151,2.0648130980796124
snow,0.05831723349183561,-1.3907615993833025,-1.3450187391560793,1.3663039957434566
snow,0.13034181975981085,-1.2542739012846673,-1.049533043799457,1.4705400016571877
snow,0.19833175990324134,-1.0338871987947473,-1.1924902510114603,0.9026156004685454
snow,0.4495632861052051,-1.2777679821809387,-1.0896790626016557,1.550791186089743
snow,0.16106271328859575,-1.2220148529986519,-1.0446466376085515,1.5369613130036888
snow,2.818142589531008,-1.7072825368554243,-1.608721705926402,1.3082183252428599
snow,-0.008718839284938388,-1.2969683500944784,-1.0772901713304344,1.1746146202928365
snow,-0.008993768132555873,-1.4361113082113977,-1.7367314734391128,1.3375911606407327
snow,0.9056959302323182,-0.5417846222815202,-0.8263214656248284,1.039527075426863
snow,0.14973806927731217,-1.2024580105825835,-1.0214180603277192,1.7583993202411423
snow,-0.124958021603511,-1.1840881054396815,-0.9995992640120691,2.1492938760564844
snow,1.9212624065360409,-0.7495319820722132,-0.8825579820607883,1.8545102265034215
snow,1.2161979234145397,-0.5810064561041258,-1.013360689212181,0.6889453744942453
snow,1.041097073604828,-1.1298965260569585,-1.0682773697264631,1.508009579012881
snow,0.07684194266142765,-1.1592380141018097,-1.1277164542133378,1.1840133578586747
snow,2.1904399670703034,-1.8741135985587623,-1.6417360793351443,-0.6808147215357894
snow,2.412003692358042,-0.7495319820722132,-0.9827592339053822,2.000183344641544
snow,0.0979173339330682,-1.0157805349389744,-1.2153461956414315,0.8628677903347299
snow,3.0415817535645324,-0.5011017203472442,-0.3647457514680287,1.8187174830280244
snow,0.4938422761096954,-1.5717109701679175,-1.6054820896556985,0.36682705620197736
snow,0.6014671129454612,-0.6711574035745438,-0.9443970559072131,0.67161954308472
snow,-0.3876319848667508,-0.9560102748712423,-1.1499675644419725,-0.26943925804586555
snow,0.21704958773817282,-1.0523562733870166,-1.1787560415770908,0.9437972645751456
snow,2.998443372229386,-0.6343725121929339,-0.756432414859113,2.0035149890169373
snow,-0.21664722896487137,-1.1990856716005487,-0.9924270239256427,2.246786710917217
snow,0.2833802800216889,-1.4739826055522618,-1.7959521283318642,0.5717775641294836
snow,-0.19240257589553253,-0.8400068012318412,-0.9987635251349677,-0.539521812983084
snow,0.9365350701736189,-0.7249381293042052,-0.8657758054366672,1.2868762603117858
snow,3.330719545901159,-0.7609836597564067,-0.5600657456994178,1.6734887402306882
snow,-0.12813900233742806,-1.0497557972379834,-1.1093218051890072,1.6871726379097467
snow,1.5125087205257834,-0.6857307649241969,-0.8311921702695417,1.6262458924804097
snow,0.17477447384410771,-1.265946910385299,-1.049533043799457,1.4220268170140742
snow,0.026192333298946144,-1.2918761530092437,-1.0627743932504612,1.3293708053239552
snow,-0.4124486943060693,-0.9613406207475641,-1.1581346844720155,-0.3563554573024855
snow,0.27410839853858154,-1.4608562651510901,-1.8016214988762929,0.6193760459206704
snow,0.30194408539247614,-0.6127301416802804,-0.6787656592646665,-0.9215514802622229
snow,0.08076127671503784,-1.2596111345286043,-1.4353250650203446,1.4705400016571877
snow,-0.17500868662445454,-1.3036286477896353,-1.1700350172252199,0.1858396160939163
snow,2.222659763554852,-1.374764331377095,-1.0872052406051798,0.9449199760278153
snow,0.27236240669436507,-1.4583844385507811,-1.8026891003928185,0.6283393357508863
snow,2.887418899908881,-0.802002071794948,-0.923332650404811,1.9664515759727197
snow,0.144680206881117,-0.9809486557386194,-1.2318570873870944,0.7845751817383744
snow,1.5409482273175146,-1.149755783872988,-0.7882750209372378,0.9482898158915072
snow,0.953706976528252,-1.242657151948907,-1.1102036190415976,1.5918194128828809
snow,-0.004306979288080797,-1.2417620384515435,-1.063420211196401,1.2299515755649886
snow,0.07462486278223664,-1.3706916912669993,-1.308996918681206,1.3790111106767549
snow,2.570940552565946,-1.6005455275300422,-1.4090103164034136,1.1287150269070196
snow,0.25646318982915295,-1.2261288662979206,-1.049533043799457,1.425951666384364
snow,1.5884880682776046,-1.0794836711515492,-0.7660072582982679,0.9037769506122615
snow,1.0858849400597783,-0.5912775539501401,-0.7915969348161891,1.341305250888412
snow,0.4121505751535834,-1.0461044560642516,-1.049533043799457,0.9630222708652059
snow,0.21409658309196805,-1.446571187485209,-1.3658605339726966,0.7895659145363518
snow,-0.1781619117668378,-1.1149683052569892,-1.102145630461331,0.559052507065233
snow,0.11026662403330312,-1.2634245224896707,-1.049533043799457,1.4705400016571877
snow,0.6229491542024627,-1.3387302443912568,-1.122934675865765,1.617268571222877
snow,-0.4061093620070455,-0.9658305052608893,-1.134882847407683,-0.040595520261545656
snow,1.7988919591865484,-0.767179546074917,-0.8476904233028076,1.7591258801100385
snow,3.272535908504107,-0.979003846330931,-0.6233030724936661,1.5953760770089094
snow,0.29454019790069486,-1.2466766128061866,-1.0655075662822273,1.5024727907166253
snow,-0.39329486686738996,-1.0187895252286852,-1.0860413664730093,0.7227190584592624
snow,0.8420686698059847,-1.3721676900051938,-1.178869678002776,1.607249887211914
snow,1.0097578580655382,-0.5417846222815202,-0.9594540584929071,0.6735987268224396
snow,3.0656009172997574,-1.3401321073599899,-1.0919239460612362,1.4418080652502827
snow,0.017433412912240424,-1.3888035148391782,-1.7741912606908408,1.3675437425926757
snow,0.8065153207600344,-1.3493581413440798,-1.1453357063429368,1.6620478365632383
snow,2.746715264917657,-0.8425471256845031,-1.103840518177141,2.0206291024677707
snow,2.789505330955376,-1.360585363144148,-1.4063003888490297,1.5938441939127743
snow,2.2009102158082636,-0.9322272394420942,-0.8373594607270952,1.3261117313522721
snow,1.6010716258056898,-0.7053383235270978,-0.8394117521296072,1.6853967701556842
snow,2.0935000225556855,-1.8910198916063237,-1.6417360793351443,-0.9785831903914793
snow,0.12663032172077932,-1.0065300187034127,-1.2128339471198415,0.8720746813294878
snow,0.37034781875352096,-1.2261288662979206,-1.049533043799457,1.3470713368509246
snow,1.0801673097731928,-0.5789239764580654,-1.049533043799457,0.49815434759816624
snow,0.4052447290576272,-1.2295905447423574,-1.0522242712835284,1.3402352030021287
snow,0.10810254324059163,-0.9464511244824619,-1.2576954572283467,0.7076661724261591
snow,0.07676221834984523,-1.2838171824502784,-1.049533043799457,1.4627587704904514
snow,0.5535884854539439,-0.6949018132767155,-0.9762491183847196,0.5761119753343285
snow,3.159816266029055,-0.5627348245571181,-0.5741021963898845,1.9451990058073612
snow,2.0530626424923857,-0.9824222723833624,-0.7790653367038193,1.1142409548081966
snow,0.09359938422321522,-0.9515713848079861,-1.249263672902546,0.7656717909219094
snow,1.2944921432331378,-0.7095305890863944,-0.9299892011715643,0.5129042978011094
snow,0.15474882533439482,-1.2918771436134344,-1.874604921901299,1.2321248695671285
snow,-0.3675591608928075,-1.1251485937475454,-0.9879516657864696,2.2557048959800476
snow,0.5462764083853977,-0.7159767871887718,-1.049533043799457,0.36761953344362924
snow,0.6185737586349294,-0.5838650861004739,-0.8296169216484501,-0.37328054147695544
snow,0.32976052452208793,-1.1635693221010261,-1.0960543720785945,1.1917760354404878
snow,-0.027242342410986636,-1.1970453405110695,-1.014989178692486,1.940097531207661
snow,0.05215372988311429,-0.9450589089340419,-1.2472484130285493,0.5916323565498358
snow,3.4778828616943405,-0.4861891332475753,-0.23737728183210077,1.7880907844838947
snow,2.782039202598553,-1.2701966273285232,-1.3535263591189963,1.668310798035753
snow,0.31500228478422765,-1.5495990084970594,-1.570394863207576,0.3492545838350112
snow,0.7434120414654939,-0.5724843966802737,-0.8890933831119789,-0.15711254362969204
snow,0.07638467964561176,-1.278868498379349,-1.049533043799457,1.4705400016571877
snow,0.12593257998342688,-1.2173565484247517,-1.0391137511900577,1.6121702819452413
snow,-0.32566947642394883,-1.3431992553075454,-1.2090756362832715,-0.230381769586601
snow,1.146675570132362,-1.049027053648599,-1.031847610261403,1.5026789744954279
snow,1.7808487558734791,-0.9448266711933339,-0.7445349621225316,1.1592540259574462
snow,1.4720578549037202,-0.6767750659696975,-0.8274378986561591,1.5992288903088185
snow,0.01605614078529302,-1.1441073673825126,-1.0800299817645198,0.942195372697038
snow,0.9672584449151027,-0.8007765035819167,-0.9050820399660416,1.326162495543577
snow,0.1604199299369077,-1.1198879104581834,-1.1285373020107103,1.1810051139971507
snow,0.5957710733342935,-1.182880905348488,-1.049533043799457,1.3723422024112801
snow,0.6622881959947373,-1.342316527433405,-1.1280461913766964,1.6274864006923127
snow,-0.26203311299197707,-1.223335446579594,-1.258545879870876,-0.2748526052812485
snow,1.270003505743377,-0.6320408459301553,-0.8086851007679615,1.464277444744032
snow,-0.25810839280110015,-1.016361346728541,-1.1275280465241726,0.11931448444154248
snow,0.2573696275030345,-1.2508875909186614,-1.049533043799457,1.3877019059175573
snow,-0.23398199101958225,-1.4722919929181961,-1.477528742387633,0.3962535446899014
